Timestamp, Rotation x, Rotation y, Rotation z, Marker
279860,-62.1875,19.375,99.75,0
279880,-58.4375,8.25,98.6875,0
279900,-60.125,-3,92.1875,0
279920,-72.75,-8.1875,79.6875,0
279940,-89.3125,-11,62.3125,0
279960,-95.1875,-12.0625,45.6875,0
279980,-93.6875,-10.5,34.25,0
280000,-89.25,-7.5625,24.5625,0
280020,-86.25,-4.625,13.0625,0
280040,-78,-2.25,2.125,0
280060,-68.875,-2,-5.5625,0
280080,-62.3125,-2.625,-11.75,0
280100,-51.375,1.1875,-15.375,0
280120,-47,0.625,-20.5625,0
280140,-46.5,-3.25,-21.875,0
280160,-42,-2.6875,-19.875,0
280180,-31.8125,2.8125,-20.875,0
280200,-25.8125,2.4375,-22.6875,0
280220,-19.125,0.875,-18.375,0
280240,-11.875,2.25,-19,0
280260,-12,4.6875,-26.5625,0
280280,-14.9375,2.625,-25,0
280300,-6.375,3.25,-15.625,0
280320,-0.875,1.5625,-13.6875,2000
280340,-6.125,-1.75,-12.0625,0
280360,5.1875,0.8125,-4.4375,0
280380,8.3125,1.0625,-5.5625,0
280400,1.9375,-3.9375,-2.375,0
280420,-11.875,-7.625,-1.4375,0
280440,2,-5,3.5625,0
280460,6.75,-4.375,-0.75,0
280480,5.125,-8.125,-0.75,0
280500,-6.4375,-11.625,-1.125,0
280520,-1.6875,-9.9375,-0.25,0
280540,5.3125,-8.8125,1.6875,0
280560,10.5,-9.875,4.0625,0
280580,4.4375,-9.5625,9.375,0
280600,-2.25,-6.125,9.75,0
280620,-5.5,-6.5625,8.4375,0
280640,-7.6875,-9.0625,9.875,0
280660,-3.5,-6.5,10,0
280680,1.1875,-4.625,7,0
280700,4,-5.75,4.5625,0
280720,4.9375,-8.875,1.3125,0
280740,5.5625,-10.5,-0.0625,0
280760,9.25,-9.3125,0.4375,0
280780,9.6875,-7.625,-0.875,0
280800,9.8125,-10.125,-1.125,0
280820,17.1875,-12.25,-3.375,0
280840,27.875,-16.625,-8.1875,0
280860,34.0625,-25.875,-6,0
280880,24.25,-34.125,-4.9375,0
280900,22.5,-39.625,-9.3125,0
280920,24.1875,-45.125,-12.0625,0
280940,20.9375,-49.875,-8.875,0
280960,18.5625,-51.75,-6.875,0
280980,22.0625,-50.9375,-5.0625,0
281000,17.3125,-49.6875,-1.9375,0
281020,6.0625,-47.25,1,0
281040,10.4375,-42.625,7.125,0
281060,7.0625,-41.9375,12.1875,0
281080,3.3125,-38.3125,14.9375,0
281100,0.0625,-31.9375,17.8125,0
281120,0.1875,-34.5,21,0
281140,4.5,-36.75,23.9375,0
281160,4.875,-32.6875,24.1875,0
281180,2.875,-23.1875,21.625,0
281200,7.5,-23.1875,23.8125,0
281220,10.875,-26.9375,25,0
281240,13.1875,-27.4375,26.625,0
281260,10.875,-24.875,27.5,0
281280,7.625,-22.75,25.9375,0
281300,9.3125,-23.25,26,0
281320,11,-23.1875,30.0625,0
281340,9.8125,-21.3125,30.1875,0
281360,8.1875,-16.75,27.5625,0
281380,15,-13.6875,27.125,0
281400,18.8125,-14.9375,30.1875,0
281420,22.9375,-15.75,31.8125,0
281440,21.125,-8.8125,28.8125,0
281460,20.75,-3.4375,29.3125,0
281480,24.4375,-7.5,32.4375,0
281500,24.25,-9.75,34.0625,0
281520,18.75,-7.5,35.5,0
281540,16.5,-3.625,35.9375,0
281560,16.8125,-1.6875,36.0625,0
281580,22.9375,3.625,34.1875,0
281600,25.625,13.625,35.875,0
281620,31.6875,21.0625,37.8125,0
281640,36.8125,25.8125,39.625,0
281660,40.1875,36.5625,41.0625,0
281680,40.875,34.9375,39.875,0
281700,36.75,35.1875,37.5,0
281720,28.375,38.875,37.375,0
281740,29.375,39.5625,35.25,0
281760,30.3125,39.4375,32,0
281780,29.1875,40.25,34.3125,0
281800,26.6875,40.5625,37.375,0
281820,28.25,42.8125,33,0
281840,29.25,43.25,29.375,0
281860,25.375,41.625,27.125,0
281880,22.25,40.75,26.4375,0
281900,23.0625,39.9375,25.3125,0
281920,24,38.6875,22.4375,0
281940,21.25,38.8125,20.4375,0
281960,19.9375,40.1875,20,0
281980,19.6875,39.5,17.9375,0
282000,18.625,38.5,14.3125,0
282020,16,37.875,11.0625,0
282040,11.6875,37.5,10.75,0
282060,14.5625,37.25,9,0
282080,13.8125,39.25,5.1875,0
282100,7.375,39.9375,3.9375,0
282120,3.625,39.75,4.5625,0
282140,4.4375,40.4375,0.5,0
282160,3.4375,40.75,-3.4375,0
282180,-5.0625,42.0625,-5.375,0
282200,-2.5,38.875,-6.3125,0
282220,2.25,35.75,-9.1875,0
282230,1.125,34.9375,-11.5,0
282250,-2.375,35.1875,-13.9375,0
282270,-2.5,33.5625,-16.4375,0
282290,0.875,31,-15.625,0
282310,-1.5,28.75,-15.5625,0
282330,-6.25,29,-17.1875,0
282350,-7.6875,30.875,-17.25,0
282370,-4.9375,31.25,-16.5,0
282390,-7.0625,30.75,-18.4375,0
282410,-8.5,32.375,-17.4375,0
282430,-5.6875,35.5,-18.0625,0
282450,-1.4375,33.4375,-20.8125,0
282470,-2.875,30.6875,-20.5,0
282490,-8.0625,29.625,-21.4375,0
282510,-7.8125,29.9375,-25.9375,0
282530,-6.5625,29.4375,-29.875,0
282550,-5.4375,28.875,-30.375,0
282570,-4.25,28.5,-29.6875,0
282590,-5.375,28.4375,-32.3125,0
282610,-9.6875,28.25,-32.375,0
282630,-12.4375,28.3125,-31.6875,0
282650,-8.75,29.0625,-31.4375,0
282670,-3.5625,28.6875,-31.75,0
282690,-4.5,27.1875,-33.6875,0
282710,-5.5625,24.4375,-36.5625,0
282730,-5.0625,22.1875,-37.875,0
282750,-4.6875,19.9375,-38.0625,0
282770,-2.5,18.75,-39.75,0
282790,-2.8125,18.25,-41.6875,0
282810,-0.1875,18.5625,-40.375,0
282830,-2.125,16.8125,-39.0625,0
282850,1.125,14.625,-38.6875,0
282870,3.875,11.375,-39.5625,0
282890,-0.5625,8.3125,-39.4375,0
282910,-4.875,6.5,-37.0625,0
282930,-5.0625,4.9375,-35.9375,0
282950,-2.75,2.3125,-37.1875,0
282970,-0.875,-0.5625,-37.75,0
282990,-3.875,-3.3125,-37.625,0
283010,-5.375,-6.1875,-37.25,0
283030,-1.875,-7,-37.1875,0
283050,-0.875,-8.5,-36.125,0
283070,0.375,-11.1875,-35.3125,0
283090,0.625,-13.125,-34.1875,0
283110,0.3125,-13.125,-32.125,0
283130,-1.8125,-12.5625,-31.1875,0
283150,-3.5625,-11.9375,-30.375,0
283170,-3.875,-11.75,-31.8125,0
283190,-1,-12.9375,-31.3125,0
283210,0.625,-13.6875,-29.3125,0
283230,4.4375,-14.8125,-30.3125,0
283250,7.5625,-14.875,-31.25,0
283270,5.875,-14.75,-29.3125,0
283290,5.1875,-14.25,-29.375,0
283310,6.1875,-14,-27.625,0
283330,4.6875,-13.125,-25,0
283350,3.5,-13.375,-24.375,0
283370,1,-13.375,-23.5625,0
283390,-1.875,-11.4375,-21.375,0
283410,-3.4375,-11.375,-21.5,0
283430,0.375,-14.5,-21.75,0
283450,4.125,-16.625,-20.875,0
283470,4.9375,-16.375,-22.875,0
283490,5.3125,-17.3125,-22.0625,0
283510,4.1875,-19.6875,-20.9375,0
283530,4.375,-21.4375,-21,0
283550,5.0625,-22.4375,-21.8125,0
283570,11.5,-23.3125,-22.375,0
283590,14.375,-26.8125,-21.6875,0
283610,14.6875,-29.6875,-22.8125,0
283630,10.5625,-32.125,-21,0
283650,6.3125,-33.0625,-20.5625,0
283670,11.5,-32.875,-21.625,0
283690,25.25,-35.0625,-22.25,0
283710,25.75,-39.25,-18.6875,0
283730,9.25,-40.125,-14.1875,0
283750,5.0625,-39.125,-11.625,0
283770,13.9375,-39.3125,-13.75,0
283790,17.0625,-42.375,-11.1875,0
283810,12.375,-46.5,-6.0625,0
283830,11.5,-53.25,-4.0625,0
283850,16.75,-57.1875,-3.625,0
283870,21.5625,-58.6875,-4.1875,0
283890,15.5,-60.625,-1.75,0
283910,4.125,-59.625,2.3125,0
283930,5.9375,-57.25,1.625,0
283950,10.375,-55.5,1.625,0
283970,8.125,-54.25,5.6875,0
283990,7.3125,-51.8125,9,0
284010,7.5,-46.4375,10.375,0
284030,11.625,-39.25,10.4375,0
284050,14.6875,-33.625,9.75,0
284070,10.375,-32.625,16.5625,0
284090,7.5,-31.875,21.5625,0
284110,4.875,-27.25,25.125,0
284130,5.4375,-27.0625,27.25,0
284150,5,-34.875,27,0
284170,-2.5625,-34.9375,25.0625,0
284180,-3.5625,-29.4375,24.4375,0
284200,1.1875,-26.8125,24.75,0
284220,6.125,-26.4375,27.0625,0
284240,9.125,-24.9375,26.625,0
284260,8.875,-22.5,28.375,0
284280,2.8125,-19.5625,30.125,0
284300,1.9375,-15.875,31.25,0
284320,-0.5,-11.5625,30.25,0
284340,-0.9375,-4,27.3125,0
284360,3.1875,1.9375,27.5,0
284380,11.125,0.8125,27.0625,0
284400,9.8125,4.3125,24.8125,0
284420,9.3125,23.0625,22.9375,0
284440,18.25,24.125,30.4375,0
284460,20.75,16.9375,31.375,0
284480,17.5625,20.0625,27.5625,0
284500,19.0625,28.25,28.125,0
284520,19.5625,24.6875,29.125,0
284540,14.625,15.3125,32.4375,0
284560,8.1875,11.75,34.75,0
284580,9.5,12.3125,33.6875,0
284600,10.375,16.3125,32,0
284620,9.375,27.75,33.5625,0
284640,16.0625,37.8125,39.8125,0
284660,27.5625,30.375,45.6875,0
284680,24.625,28.4375,42.5625,0
284700,16.3125,33,40.5,0
284720,10.0625,37.25,41.125,0
284740,7.5,39.125,41.6875,0
284760,11.3125,40.3125,38.4375,0
284780,20.25,42.5625,35.5,0
284800,22.25,44.0625,32.6875,0
284820,19.5,43.0625,30.4375,0
284840,17.9375,39.6875,26.9375,0
284860,16.8125,36.9375,26.125,0
284880,17,35.875,24.75,0
284900,15.8125,36.0625,22.8125,0
284920,16.1875,35.875,20.5625,0
284940,16.125,35,19.5,0
284960,16.3125,34.9375,21.9375,0
284980,18.0625,35.5625,24.875,0
285000,16.875,36.625,23.8125,0
285020,13,36.9375,21.4375,0
285040,11.5625,37.0625,21.75,0
285060,8.4375,37.375,24.1875,0
285080,7.6875,38.875,22.6875,0
285100,7.3125,40.0625,19.4375,0
285120,6.0625,39.75,15.1875,0
285140,3.6875,41.9375,14,0
285160,2.8125,41.6875,13.4375,0
285180,4,46.875,9.25,0
285200,10,48.25,4.8125,0
285220,11.125,43.5,2.9375,0
285240,4.9375,37.6875,2.8125,0
285260,-3.625,32.5,0.8125,0
285280,-13.8125,31.125,-3.375,0
285300,-12.75,32.6875,-4.875,0
285320,-4.6875,33.3125,-7.8125,0
285340,2.0625,30.8125,-10.375,0
285360,-3.0625,29.25,-11.75,0
285380,-10.0625,29.9375,-15.8125,0
285400,-9.5625,32.5,-18.3125,0
285420,-9.625,34.8125,-20.875,0
285440,-14.375,34.125,-23.8125,0
285460,-15.9375,37.4375,-22.125,0
285500,-1.875,42,-24.3125,0
285520,2.5625,37.8125,-25.4375,0
285540,4.5625,29.6875,-27,0
285560,7.9375,21.875,-30.625,0
285580,2.6875,14.6875,-34.3125,0
285600,-5.75,8.9375,-36.875,0
285620,-8.0625,4.5,-38.8125,0
285640,-1.8125,0.5625,-40.75,0
285660,-0.25,-2.125,-43.6875,0
285680,-4.375,-1.25,-45.1875,0
285700,-8.3125,0.5,-44.375,0
285720,-4.125,1,-42,0
285740,1.6875,0.75,-40.5,0
285760,-1.3125,-0.75,-39.9375,0
285780,-4.75,-3.6875,-40.25,0
285800,-6.125,-5.375,-41.6875,0
285820,-4.5,-5.25,-40.75,0
285840,-5.9375,-4.1875,-41.5625,0
285860,-7.0625,-3.8125,-42.4375,0
285880,-4.25,-4.9375,-39.125,0
285900,0.9375,-6.375,-35.6875,0
285920,2.25,-8.125,-38.1875,0
285940,2.875,-7.125,-39,0
285960,-1.5,-6.25,-38.25,0
285980,-6.375,-6.75,-37.3125,0
286000,-11,-6.5625,-35.0625,0
286020,-10.4375,-7.375,-36.4375,0
286040,-7.0625,-8,-36.875,0
286060,-5.1875,-8.875,-33.9375,0
286080,-5.8125,-10.6875,-36.125,0
286100,-4.5625,-10.8125,-37.9375,0
286120,-4.0625,-11.9375,-36.5,0
286140,-3.6875,-13.125,-35.5625,0
286160,-3.25,-14.5625,-35.75,0
286180,-2.75,-15.3125,-38.125,0
286200,-2.9375,-15.9375,-38.1875,0
286220,-0.875,-16.4375,-36.75,0
286240,2.4375,-17.1875,-36.125,0
286260,-2.0625,-20.3125,-34.6875,0
286280,-1.4375,-21.6875,-34.1875,0
286300,1.3125,-24.125,-36,0
286320,2.5,-24.125,-34.875,0
286340,6.625,-21.75,-33.875,0
286360,4,-24.1875,-35.8125,0
286380,8.0625,-24.4375,-33.8125,0
286400,13.625,-22.5,-32.1875,0
286420,15.1875,-22.0625,-30.5,0
286440,18.1875,-20.4375,-28,0
286460,21.4375,-22.5,-25.625,0
286480,21.8125,-30,-25.75,0
286500,18.8125,-34.4375,-22.6875,0
286520,16.8125,-38.625,-21.75,0
286550,22,-48.8125,-16.1875,0
286590,17.875,-53.0625,-12.75,0
286620,18.5,-55.25,-2,0
286640,14.5,-56.6875,1.125,0
286660,10.625,-58.25,6.25,0
286680,8.9375,-58.875,9,0
286700,12,-58,7.6875,0
286720,10.125,-57.25,8.875,0
286740,-0.4375,-55.125,12.75,0
286760,-10.6875,-52.8125,13,0
286780,-10.625,-51.0625,13.6875,0
286800,-3.1875,-45.875,19.9375,0
286820,-5,-41,20.25,0
286840,-2.4375,-36.375,19,0
286860,2.9375,-32.375,18.5625,0
286880,2.1875,-29.625,18.25,0
286900,-1.8125,-24.125,18.8125,0
286920,-7.75,-17.3125,20.9375,0
286940,-0.4375,-12.5,24.25,0
286960,2.0625,-5.4375,25.25,0
286980,4.25,13,22.8125,0
287000,13.3125,33.9375,24.4375,0
287020,35.9375,30.125,39.375,0
287040,47.125,19.125,41.375,0
287060,37.0625,16.5625,32.4375,0
287080,14.8125,22.5625,28,0
287100,1.0625,24.9375,29.1875,0
287120,6.1875,24.125,27.6875,0
287140,21.3125,26.4375,30,0
287160,28.8125,29.9375,33.3125,0
287180,25.25,25.6875,34.9375,0
287200,20.5625,28.8125,32.75,0
287220,26.5625,38.375,32.3125,0
287240,31.75,45.6875,35.9375,0
287260,37.375,40.625,34.9375,0
287280,36.75,37.3125,22.0625,0
287300,30.8125,38.875,14.5,0
287320,28.3125,42.625,16,0
287340,31.6875,46.5,20.25,0
287360,35.0625,46.25,18.6875,0
287380,31.875,46.5625,13.125,0
287400,27.25,47.375,10.5625,0
287420,23.9375,43.0625,15.875,0
287440,25.1875,41.6875,17.625,0
287460,28.5,41.1875,13.0625,0
287480,26.0625,41.75,10.1875,0
287500,21.375,39.1875,14.1875,0
287520,20.25,36.125,16.875,0
287530,21.75,35.25,15.75,0
287550,21.125,36.9375,15.375,0
287570,19.25,39.625,15.375,0
287590,18.8125,40,17.3125,0
287610,17.0625,39.8125,17.875,0
287630,13.4375,39.3125,18.4375,0
287650,11.1875,44.5625,16.5,0
287670,14.625,48.75,16.625,0
287690,16.75,45.75,14.8125,0
287710,12.125,43.75,15.125,0
287730,4.3125,44.6875,17.9375,0
287750,-4.0625,47.375,15.9375,0
287770,-2.375,46.5625,11,0
287790,-0.375,46.3125,9.4375,0
287810,1.75,45.125,8.75,0
287830,1.8125,45.625,3.9375,0
287850,2.0625,38.5625,-1.75,0
287870,-4.625,28.9375,-4.875,0
287890,-8.3125,23.625,-4.25,0
287910,-5.5625,19.625,-5.1875,0
287930,-3.125,13.4375,-7.125,0
287950,-5.0625,9.5625,-8.3125,0
287970,-4.9375,8.125,-13.1875,0
287990,-13.9375,9.125,-18.25,0
288010,-19,16,-21.5,0
288030,-6.5,16.5625,-20.9375,0
288050,-1.4375,13.875,-21.5625,0
288070,-4.8125,11.75,-22.5625,0
288090,-14.125,15.625,-25.6875,0
288110,-16.625,21.9375,-31.3125,0
288130,-1.5625,23.3125,-30.5,0
288150,5.25,21.1875,-31,0
288170,-2.0625,19.9375,-34.375,0
288190,-12.6875,17.625,-35.9375,0
288210,-18.9375,17,-39.125,0
288230,-23.125,17,-38.1875,0
288250,-21.25,15.125,-37.5625,0
288270,-17.875,12.8125,-41.6875,0
288290,-20.125,8.5,-45.375,0
288310,-16.6875,8.625,-45,0
288330,-15.5,2.75,-48,0
288350,-8.9375,-3.75,-45.125,0
288370,-9.625,-7.0625,-45.4375,0
288390,-10.75,-12.1875,-45.9375,0
288410,-13.4375,-18.6875,-43.75,0
288430,-10.25,-23.625,-42.25,0
288450,-3.75,-26.5625,-44,0
288470,-1.9375,-28.5,-39.5625,0
288490,-7.875,-29.3125,-40.625,0
288510,-13.9375,-30.9375,-44.1875,0
288530,-13.4375,-32.6875,-43.5625,0
288550,-11.625,-34.625,-39.8125,0
288570,-6,-34.75,-39.5625,0
288590,1.25,-34.375,-40.5,0
288610,2.4375,-38.5625,-36.25,0
288630,3.3125,-37.3125,-34.4375,0
288650,5.625,-35.875,-35,0
288670,5.8125,-36.25,-34.3125,0
288690,5.125,-37.3125,-31.1875,0
288710,7.125,-37,-29.8125,0
288730,14.125,-36.0625,-30.125,0
288750,15.25,-38.5625,-26.125,0
288770,13.1875,-39.25,-25.875,0
288790,21,-39.25,-27.3125,0
288810,19.5,-42.125,-19.9375,0
288830,13.625,-46.5,-17.1875,0
288850,18.6875,-50.5625,-22.5,0
288870,20.5625,-51.9375,-23.9375,0
288890,15.625,-52.4375,-21.3125,0
288910,12.25,-54.3125,-20.5625,0
288930,17.875,-55.9375,-19.375,0
288950,17.625,-53.4375,-18.375,0
288970,16.8125,-49.875,-18.0625,0
288990,15.25,-46.875,-15.1875,0
289010,16.125,-45.5625,-12.125,0
289030,11.9375,-46.1875,-4.5,0
289050,8.6875,-40.1875,-3.875,0
289070,15.75,-33.75,-10.25,0
289090,23.0625,-34.4375,-7.75,0
289110,24.6875,-38.4375,-2.1875,0
289130,17.25,-41.6875,-2.5,0
289150,12.5,-41.625,-13.625,0
289170,20.9375,-40.4375,-13.375,0
289190,16,-36.5,-6.9375,0
289210,15.5,-30.625,-6.6875,0
289230,19,-26.0625,-10.9375,0
289250,12.0625,-24.3125,-7.1875,0
289270,11.4375,-11.6875,-4.75,0
289290,22.5,-3.8125,-2.1875,0
289310,26.5625,-0.625,-1.8125,0
289330,23.6875,4.6875,-0.6875,0
289350,24.875,8.625,0.375,0
289370,26.25,14.875,-5.4375,0
289390,20,23.8125,-2.4375,0
289410,18.625,20,4.75,0
289430,23.625,16.625,-0.5,0
289450,27.375,18.8125,-2.1875,0
289470,15,18.6875,4.8125,0
289480,10.3125,21.6875,4.3125,0
289500,13.125,22.375,0.875,2001
289520,10.1875,22.75,0.5625,0
289540,7.1875,20.9375,1.625,0
289560,12.75,15.8125,1.6875,0
289580,10.875,16,-2.8125,0
289600,8.1875,11.5625,-4.4375,0
289620,6.25,7.0625,-4.4375,0
289640,9.1875,3.9375,-3.875,0
289660,8.5625,2.9375,-1.375,0
289680,6.8125,2.625,-0.3125,0
289700,11,3.8125,-5.6875,0
289720,17.3125,10.5,-7.6875,0
289740,19.9375,21.9375,-6,0
289760,19.5,34.5625,-4.375,0
289780,24.8125,53.1875,-2.5625,0
289800,30.8125,74.875,-0.125,0
289820,42.125,100,-1.5,0
289840,60.8125,126.812,0,0
289860,71.75,152.875,7.625,0
289880,84.125,182.875,10.6875,0
289900,101.188,223.562,6.1875,0
289920,109.125,250,11.125,0
289940,96.25,259.062,23,0
289960,94.9375,278.125,31.75,0
289980,110.438,314.812,35.5,0
290000,66.5,296.812,56.875,0
290020,45.5,289.812,43.25,0
290040,40.8125,296.062,74.5,0
290060,16.5,277.062,110.562,0
290080,-13.4375,230.125,86.0625,0
290100,-11.8125,181.062,72.3125,0
290120,-31.0625,130.562,111.812,0
290140,-23.125,82.125,157,0
290160,6.5625,52.375,160,0
290180,8.125,42.125,156.312,0
290200,-17.4375,39.3125,160.5,0
290220,-58.9375,36.4375,162.688,0
290240,-93.5625,34,162.125,0
290260,-113.312,35.3125,159.562,0
290280,-107.312,37.6875,148.688,0
290300,-86.8125,41.1875,128.125,0
290320,-71.375,47.125,108.875,0
290340,-69.25,54.375,96.125,0
290360,-70.0625,66.3125,78.4375,0
290380,-71.25,78.8125,63,0
290400,-62.125,76.625,28.125,0
290420,-70.125,44.75,-6.625,0
290440,-91.25,24.5,-21.1875,0
290460,-51.0625,5.1875,-33,0
290480,38.25,-17.75,-49.125,0
290500,90.875,-16.875,-39.6875,0
290520,96.3125,-0.125,-28.0625,0
290540,92.5,6.5,-36.6875,0
290560,62.0625,21,-52.375,0
290580,19.0625,32.5625,-57.75,0
290600,-12.1875,36.4375,-68.6875,0
290620,-18.6875,52.5,-73.6875,0
290640,-5.4375,74.9375,-73.3125,0
290660,13.4375,87.3125,-80.875,0
290680,29.875,91.4375,-96.4375,0
290700,49.125,96.1875,-94.5,0
290720,69.0625,81.8125,-99.6875,0
290740,76.25,-16.6875,-79.25,0
290760,59.75,-123.312,3.875,0
290780,60.125,-135.438,70.8125,0
290800,99.0625,-83.0625,38.75,0
290820,92.5625,-27.75,-16.125,0
290840,57.25,-15.6875,-15.3125,0
290860,-2.0625,-8.25,9.0625,0
290880,-41.75,-9.0625,14.25,0
290900,-39.5,-29.25,2.8125,0
290920,-13.25,-54.625,7.5,0
290940,22.6875,-72,9.1875,0
290960,40.375,-65.375,-6.5625,0
290980,56.25,-51.25,-22.25,0
291000,52.375,-38.0625,-27.9375,0
291020,20.0625,-29.5,-25.3125,0
291040,-29.25,-16.875,-14.0625,0
291060,-64.9375,-10.4375,0.6875,0
291080,-79.1875,-7.375,1.0625,0
291100,-72.8125,-5.25,-3.9375,0
291120,-53.3125,-9,-5,0
291140,-31.375,-11.5,-4.6875,0
291160,-8.8125,-10.9375,-3.5,0
291180,9.8125,-18.6875,-2.125,0
291200,23,-21.25,-1.1875,0
291220,36.125,-21.3125,-0.0625,0
291240,53.125,-23.1875,-2.1875,0
291260,58,-21.25,-1.375,0
291280,48.75,-15.8125,-1.625,0
291300,34.5,-19.5625,2.75,0
291320,32.0625,-22.0625,2.875,0
291340,35.0625,-18.5,-0.5,0
291360,44.4375,-16.625,-4.9375,0
291380,52.3125,-15.3125,-7,0
291400,51,-12.3125,-5,0
291420,43.6875,-10.125,-5.5,0
291440,32,-6.0625,-6,0
291470,11.625,-1.5625,-3.75,0
291480,3.8125,0.3125,0,0
291520,1.5625,1.5625,1.8125,0
291540,5.375,0.4375,0.9375,0
291560,7.875,-0.1875,0.4375,0
291590,5.8125,-2.125,-2.625,0
291610,3.6875,-1.75,-3,0
291630,1.4375,-0.0625,-3.25,0
291660,-6.1875,0.9375,-3.125,0
291680,-9.8125,0.875,-2.3125,0
291700,-11.125,1.3125,-2,0
291720,-10.3125,1.875,-1.625,0
291740,-9.375,2.125,-1.5625,0
291760,-8.1875,2.125,-1.6875,0
291780,-6.875,2,-1.875,0
291800,-5.5,1.75,-1.75,0
291820,-3.875,1.875,-1.8125,0
291840,-3.1875,2.1875,-1.5625,0
291860,-2.8125,1.8125,-1.4375,0
291880,-2.3125,1.375,-1.1875,0
291910,-2.0625,0.6875,-1.625,0
291930,-2.8125,1.375,-1.625,0
291950,-2.1875,1.5625,-1.5625,0
291970,-0.6875,1.375,-1.4375,0
291990,-1.3125,0.8125,-1.75,0
292010,-2.3125,1,-1.4375,0
292030,-2.0625,0.9375,-0.25,0
292050,-2.375,0.1875,-0.375,0
292070,-3.1875,0.0625,-0.5,0
292090,-3.8125,0.4375,-0.5,0
292110,-3.625,0.625,-0.625,0
292130,-2.5625,0.5625,0,0
292150,-1.0625,0.9375,0.3125,0
292170,-0.3125,1.0625,0.5625,0
292190,-0.8125,0.125,0.5,0
292210,-1.125,-0.375,0.5,0
292230,-0.1875,-0.25,0.375,0
292250,1,-0.4375,0.25,0
292270,1.6875,-0.75,0.0625,0
292290,2.0625,-1.0625,0.125,0
292310,2.5,-1,0,0
292330,3.25,-0.8125,-0.3125,0
292350,3.125,-0.9375,-0.5,0
292370,2.75,-1.125,-0.5,0
292390,3.25,-1.25,-0.5,0
292410,3.75,-1.1875,-0.6875,0
292430,3.8125,-1.125,-0.5625,0
292450,3.625,-1.0625,-0.375,0
292470,3.1875,-1.125,-0.4375,0
292490,3,-1.125,-0.5,0
292510,2.75,-1.0625,-0.5,0
292530,3,-0.875,-0.4375,0
292550,3.375,-0.875,-0.25,0
292570,3.125,-1.0625,-0.125,0
292590,3.75,-1,0.1875,0
292610,3.625,-0.75,0.25,0
292630,2.8125,-0.8125,0,0
292650,1.8125,-0.875,-0.3125,0
292670,0.25,-0.25,-0.375,0
292690,0.25,0.125,-0.125,0
292710,-0.125,0.0625,0.0625,0
292730,-0.1875,0,0.125,0
292750,-0.375,-0.375,0.0625,0
292770,-0.4375,-0.125,-0.375,0
292780,-0.4375,-0.125,-0.5,0
292800,-0.375,-0.0625,-0.5,0
292820,-0.8125,0.75,-0.5,0
292840,-1.5625,1.25,-0.375,0
292860,-1.75,1.1875,-0.125,0
292880,-1.8125,1,0.125,0
292900,-1.6875,0,-0.0625,0
292920,-2.4375,-0.3125,-0.5,0
292940,-1.875,-0.25,-0.5625,0
292960,-1.75,-0.125,-0.5,0
292980,-2.3125,-0.0625,-0.1875,0
293000,-2.375,0.5,0.25,0
293020,-3.1875,0.6875,0.625,0
293040,-4.3125,1.375,0.8125,0
293060,-5.6875,2.8125,1.375,0
293080,-9.8125,9.625,5.125,0
293100,-21.9375,27.75,10.25,0
293120,-2.875,5.375,10.3125,0
293140,-10.8125,-6.4375,24.6875,0
293160,-41.25,-42.5625,29.875,0
293180,-98.1875,-75.25,28.75,0
293200,-140.125,-122,31.125,0
293220,-119.688,-169.625,27.9375,0
293240,-60.75,-201.438,28.1875,0
293260,-5.75,-226.312,20.3125,0
293280,25.1875,-247.938,17.75,0
293300,4.1875,-262.125,28.5,0
293320,-34.875,-268.75,35.75,0
293340,-76.1875,-264.75,33.0625,0
293360,-99.3125,-253.188,26.25,0
293380,-102.562,-234,20.1875,0
293400,-96.1875,-211.5,22.875,0
293420,-98.125,-186.125,27.25,0
293440,-102.5,-167.125,28.75,0
293460,-100.188,-145.438,26.875,0
293480,-112.688,-125,33.125,0
293500,-116.688,-110.688,36.25,0
293520,-109.25,-92.6875,34.5,0
293540,-111.562,-74.75,34.625,0
293560,-108.5,-54.4375,33.3125,0
293580,-96.1875,-41.4375,26.875,0
293600,-86.875,-34.0625,22.875,0
293620,-69.375,-28.5,21.625,0
293640,-59.875,-24.25,21.5,0
293660,-64.6875,-20.75,22.5625,0
293680,-53.4375,-18.5,19.0625,0
293700,-51.625,-15.75,22.9375,0
293720,-57,-14.8125,27.0625,0
293740,-47.625,-12.5625,23.4375,0
293760,-42.375,-9.25,23.5,0
293780,-46.75,-6,26.9375,0
293800,-38.0625,-0.75,22.9375,0
293820,-27.1875,13,22.0625,0
293840,-16.8125,14.4375,19.3125,0
293860,-9.75,10.75,14.5,3000
293880,-10.6875,8.125,13.625,0
293900,-9.125,6.375,8.5625,0
293920,-3.25,5.75,4.6875,0
293940,-2.5,3.1875,2.4375,0
293960,-3.3125,1.4375,0.75,0
293990,-3.875,2.875,-1.9375,0
294010,-6.625,2.1875,-1.875,0
294030,-7.5,1.3125,-1.4375,0
294050,-6.1875,0.75,-4.1875,0
294070,-6.5625,1.5625,-5.5625,0
294090,-10.25,1.25,-4.6875,0
294110,-7.4375,1.5625,-5.75,0
294130,-4.25,2.625,-7.1875,0
294150,-5.875,2.6875,-8.3125,0
294170,-7.4375,3.9375,-7.6875,0
294190,-9.5625,5.5,-6.9375,0
