Timestamp, Angle x, Angle y, Angle z, Marker
519700,-1.44819,-0.580225,-0.931615,0
519720,-1.44252,-0.576652,-0.936276,0
519740,-1.43757,-0.572944,-0.940734,0
519760,-1.4331,-0.568662,-0.944173,0
519780,-1.42862,-0.564321,-0.947196,0
519800,-1.42367,-0.560718,-0.951006,0
519820,-1.4186,-0.556588,-0.955376,0
519840,-1.41403,-0.552067,-0.959094,0
519860,-1.40897,-0.547805,-0.96267,0
519880,-1.40334,-0.543513,-0.9674,0
519900,-1.39735,-0.539057,-0.973004,0
519920,-1.39124,-0.533867,-0.97847,0
519940,-1.38521,-0.528575,-0.98375,0
519960,-1.37903,-0.52373,-0.988624,0
519980,-1.37336,-0.519248,-0.993235,0
520000,-1.36753,-0.514551,-0.998362,0
520020,-1.3618,-0.509236,-1.00351,0
520040,-1.35636,-0.504227,-1.00824,0
520060,-1.35028,-0.499274,-1.01272,0
520080,-1.3441,-0.494328,-1.01734,0
520100,-1.33828,-0.48963,-1.02181,0
520120,-1.33246,-0.48504,-1.02718,0
520140,-1.32601,-0.479542,-1.03323,0
520160,-1.32019,-0.473985,-1.0388,0
520180,-1.31394,-0.468938,-1.04402,0
520200,-1.30815,-0.464288,-1.04903,0
520220,-1.30239,-0.45979,-1.05412,0
520240,-1.29646,-0.454875,-1.05919,0
520260,-1.29084,-0.450088,-1.0638,0
520280,-1.28497,-0.445428,-1.06823,0
520300,-1.27972,-0.440721,-1.07236,0
520320,-1.27473,-0.435562,-1.07645,0
520340,-1.27009,-0.430144,-1.08036,0
520360,-1.26584,-0.425152,-1.08404,0
520380,-1.26214,-0.419816,-1.08747,0
520400,-1.25895,-0.414354,-1.09087,0
520420,-1.2556,-0.409626,-1.09413,0
520440,-1.25279,-0.405088,-1.0966,0
520460,-1.24964,-0.400823,-1.09896,0
520480,-1.24665,-0.396821,-1.10158,0
520500,-1.24419,-0.393296,-1.10403,0
520520,-1.24188,-0.390307,-1.10654,0
520540,-1.23898,-0.387849,-1.10932,0
520560,-1.23624,-0.385941,-1.11218,0
520580,-1.2333,-0.383802,-1.11532,0
520600,-1.23088,-0.381847,-1.11847,0
520620,-1.22825,-0.380326,-1.12167,0
520640,-1.22556,-0.37835,-1.12514,0
520660,-1.2231,-0.376062,-1.12807,0
520680,-1.22092,-0.37382,-1.13065,0
520700,-1.21901,-0.371949,-1.13345,0
520720,-1.21704,-0.370653,-1.13647,0
520740,-1.21549,-0.368877,-1.1393,0
520760,-1.21372,-0.367897,-1.14216,0
520780,-1.21156,-0.36723,-1.14568,0
520800,-1.20989,-0.365795,-1.15002,0
520820,-1.20806,-0.36366,-1.15376,0
520840,-1.20575,-0.362364,-1.15743,0
520860,-1.20302,-0.361063,-1.16097,0
520880,-1.20068,-0.359997,-1.16428,0
520900,-1.19861,-0.359118,-1.16814,0
520920,-1.19721,-0.357528,-1.17223,0
520940,-1.19592,-0.35576,-1.17626,0
520960,-1.19508,-0.354248,-1.18028,0
520980,-1.19434,-0.353115,-1.18468,0
521000,-1.19252,-0.351384,-1.1895,0
521020,-1.18992,-0.349107,-1.19383,0
521040,-1.18741,-0.347648,-1.19748,0
521060,-1.18535,-0.346973,-1.20158,0
521080,-1.18422,-0.346802,-1.20646,0
521100,-1.18295,-0.345839,-1.21118,0
521120,-1.18108,-0.344991,-1.21545,0
521140,-1.17937,-0.344858,-1.21914,0
521160,-1.17788,-0.345524,-1.22321,0
521180,-1.17606,-0.345813,-1.22801,0
521200,-1.17417,-0.345555,-1.23212,0
521220,-1.17286,-0.345728,-1.23518,0
521240,-1.17103,-0.346849,-1.2379,0
521260,-1.16906,-0.34826,-1.24142,0
521280,-1.168,-0.34878,-1.24536,0
521300,-1.16733,-0.348672,-1.24919,0
521320,-1.1665,-0.348818,-1.25244,0
521340,-1.1652,-0.349369,-1.25569,0
521360,-1.16409,-0.34957,-1.25942,0
521380,-1.16331,-0.349128,-1.26343,0
521400,-1.16219,-0.348729,-1.26711,0
521420,-1.16051,-0.349067,-1.27057,0
521440,-1.15905,-0.349261,-1.2738,0
521460,-1.15868,-0.349346,-1.27766,0
521480,-1.15913,-0.349222,-1.28172,0
521500,-1.15914,-0.348948,-1.28532,0
521520,-1.15777,-0.34929,-1.2885,0
521540,-1.15609,-0.350702,-1.29179,0
521560,-1.15445,-0.352453,-1.29531,0
521580,-1.15363,-0.354527,-1.29894,0
521600,-1.15362,-0.356034,-1.30258,0
521620,-1.15449,-0.35812,-1.30579,0
521640,-1.15438,-0.360405,-1.30899,0
521660,-1.15457,-0.36264,-1.31232,0
521680,-1.15419,-0.364751,-1.31615,0
521700,-1.15313,-0.366698,-1.32006,0
521720,-1.15234,-0.368527,-1.32394,0
521740,-1.15165,-0.370651,-1.32811,0
521760,-1.15177,-0.372081,-1.33256,0
521780,-1.15202,-0.373756,-1.33673,0
521800,-1.15091,-0.375761,-1.34067,0
521820,-1.1496,-0.378076,-1.34417,0
521840,-1.14779,-0.380874,-1.34788,0
521860,-1.14676,-0.383703,-1.35207,0
521880,-1.14709,-0.385985,-1.35602,0
521900,-1.14807,-0.388201,-1.35983,0
521920,-1.14834,-0.39034,-1.36387,0
521940,-1.1485,-0.392887,-1.36788,0
521960,-1.14908,-0.394898,-1.37192,0
521980,-1.14986,-0.396447,-1.3761,0
522000,-1.15094,-0.398569,-1.38053,0
522020,-1.1524,-0.400519,-1.385,0
522040,-1.15481,-0.402346,-1.38884,0
522050,-1.15636,-0.404512,-1.39283,0
522070,-1.15554,-0.407265,-1.39694,0
522090,-1.15532,-0.410375,-1.40108,0
522110,-1.1568,-0.413824,-1.40465,0
522130,-1.15827,-0.417251,-1.40869,0
522160,-1.16134,-0.425461,-1.41416,0
522180,-1.16469,-0.429299,-1.41522,0
522180,-1.16871,-0.432481,-1.41601,0
522200,-1.17332,-0.435067,-1.41642,0
522220,-1.17886,-0.437763,-1.41648,0
522240,-1.18309,-0.440987,-1.4171,0
522270,-1.19031,-0.450888,-1.42027,0
522290,-1.19026,-0.45503,-1.42164,0
522310,-1.18986,-0.459021,-1.42297,0
522330,-1.19051,-0.462629,-1.42498,0
522350,-1.19266,-0.466108,-1.42696,0
522370,-1.19441,-0.469252,-1.42898,0
522380,-1.19637,-0.471827,-1.43094,0
522400,-1.19679,-0.474899,-1.43296,0
522420,-1.19913,-0.487312,-1.43654,0
522440,-1.20045,-0.492547,-1.43757,0
522450,-1.2042,-0.50851,-1.43854,0
522470,-1.2059,-0.514496,-1.43886,0
522490,-1.20773,-0.519825,-1.43986,0
522510,-1.20864,-0.52456,-1.44033,0
522530,-1.20895,-0.52961,-1.43992,0
522550,-1.20991,-0.535608,-1.43999,0
522570,-1.21047,-0.541249,-1.44135,0
522590,-1.21144,-0.546681,-1.44202,0
522610,-1.21188,-0.552468,-1.44204,0
522630,-1.21214,-0.558202,-1.44207,0
522650,-1.21153,-0.563661,-1.44244,0
522670,-1.21291,-0.569107,-1.44207,0
522690,-1.2159,-0.574559,-1.44058,0
522710,-1.21864,-0.579944,-1.4395,0
522730,-1.22098,-0.585127,-1.43813,0
522750,-1.22331,-0.590345,-1.43674,0
522770,-1.22572,-0.595002,-1.43492,0
522790,-1.22721,-0.600314,-1.43261,0
522810,-1.22808,-0.605788,-1.43025,0
522830,-1.23014,-0.611116,-1.4279,0
522850,-1.23406,-0.616388,-1.42548,0
522870,-1.23718,-0.621477,-1.42309,0
522890,-1.23974,-0.626371,-1.42006,0
522910,-1.24274,-0.631444,-1.41631,0
522930,-1.24673,-0.636763,-1.41353,0
522950,-1.25002,-0.641987,-1.41129,0
522970,-1.25279,-0.646886,-1.40827,0
522990,-1.25623,-0.652143,-1.40471,0
523010,-1.25778,-0.657373,-1.40235,0
523030,-1.25796,-0.662447,-1.40091,0
523050,-1.2595,-0.667209,-1.39879,0
523070,-1.26099,-0.671864,-1.39618,0
523090,-1.26101,-0.677022,-1.39412,0
523110,-1.26111,-0.682238,-1.39233,0
523130,-1.26324,-0.686985,-1.38906,0
523150,-1.26725,-0.692119,-1.38481,0
523170,-1.27057,-0.697795,-1.38108,0
523190,-1.27277,-0.70366,-1.37739,0
523210,-1.27553,-0.709543,-1.37358,0
523230,-1.27869,-0.715448,-1.36903,0
523250,-1.27977,-0.722066,-1.36533,0
523270,-1.28087,-0.728786,-1.36158,0
523290,-1.28293,-0.734749,-1.35715,0
523310,-1.28416,-0.74072,-1.35245,0
523330,-1.28367,-0.747108,-1.34815,0
523350,-1.28429,-0.753302,-1.34207,0
523370,-1.2886,-0.759344,-1.33562,0
523390,-1.29339,-0.764573,-1.3297,0
523410,-1.29742,-0.769697,-1.32332,0
523430,-1.30203,-0.774861,-1.31562,0
523450,-1.30699,-0.780683,-1.30812,0
523490,-1.31675,-0.791187,-1.29268,0
523520,-1.3266,-0.801142,-1.27648,0
523540,-1.33102,-0.805847,-1.26834,0
523560,-1.33392,-0.811438,-1.26125,0
523580,-1.33764,-0.816305,-1.25443,0
523600,-1.34296,-0.820198,-1.2471,0
523620,-1.34726,-0.824291,-1.24045,0
523640,-1.34906,-0.828776,-1.23426,0
523660,-1.35117,-0.832467,-1.22719,0
523680,-1.35576,-0.835853,-1.2204,0
523700,-1.35965,-0.839059,-1.21526,0
523720,-1.36187,-0.841412,-1.21097,0
523740,-1.36403,-0.842908,-1.20553,0
523760,-1.36744,-0.843917,-1.19946,0
523780,-1.3709,-0.845277,-1.19435,0
523800,-1.373,-0.84643,-1.18906,0
523820,-1.37479,-0.847752,-1.18366,0
523840,-1.37662,-0.848477,-1.17846,0
523850,-1.3772,-0.848349,-1.17414,0
523870,-1.37836,-0.847394,-1.16943,0
523890,-1.37818,-0.846658,-1.16577,0
523910,-1.37761,-0.846271,-1.1619,0
523930,-1.3793,-0.8455,-1.15546,0
523950,-1.38361,-0.845542,-1.14778,0
523970,-1.38645,-0.846803,-1.14064,0
523990,-1.38918,-0.848522,-1.13347,0
524010,-1.39424,-0.849893,-1.12622,0
524030,-1.40062,-0.851454,-1.11893,0
524050,-1.40449,-0.852974,-1.11328,0
524070,-1.40971,-0.852516,-1.10652,0
524090,-1.41524,-0.852451,-1.09887,0
524110,-1.41843,-0.853416,-1.09217,0
524130,-1.42089,-0.854703,-1.08711,0
524150,-1.42343,-0.855752,-1.08215,0
524170,-1.42443,-0.856715,-1.07744,0
524190,-1.4269,-0.856229,-1.07265,0
524210,-1.42783,-0.855121,-1.07058,0
524230,-1.42675,-0.852286,-1.07138,0
524250,-1.42331,-0.848221,-1.0721,0
524270,-1.42098,-0.844482,-1.07029,0
524290,-1.42038,-0.841954,-1.06765,0
524310,-1.41905,-0.840457,-1.06602,0
524330,-1.41412,-0.838939,-1.06867,0
524350,-1.41017,-0.835116,-1.07185,0
524370,-1.40709,-0.832118,-1.07223,0
524390,-1.4038,-0.830628,-1.07174,0
524410,-1.3994,-0.829034,-1.07265,0
524430,-1.39511,-0.826754,-1.07561,0
524450,-1.39037,-0.82364,-1.07955,0
524470,-1.38467,-0.820808,-1.08141,0
524490,-1.37779,-0.818712,-1.08365,0
524510,-1.37111,-0.815697,-1.08734,0
524530,-1.36801,-0.811879,-1.09032,0
524550,-1.36357,-0.809537,-1.09514,0
524570,-1.3555,-0.804848,-1.10377,0
524590,-1.3501,-0.798986,-1.10827,0
524610,-1.34656,-0.7942,-1.11143,0
524630,-1.34163,-0.790525,-1.11648,0
524650,-1.33628,-0.785773,-1.12286,0
524670,-1.33473,-0.780315,-1.12631,0
524690,-1.3325,-0.773802,-1.13042,0
524710,-1.32798,-0.767657,-1.13468,0
524730,-1.3218,-0.762323,-1.13961,0
524750,-1.31853,-0.756913,-1.14276,0
524770,-1.31506,-0.752089,-1.14593,0
524790,-1.30859,-0.747506,-1.15094,0
524810,-1.30249,-0.742082,-1.15528,0
524830,-1.29938,-0.737123,-1.15727,0
524850,-1.29604,-0.733331,-1.15944,0
524870,-1.28996,-0.73023,-1.16316,0
524890,-1.28363,-0.726049,-1.16776,0
524910,-1.27969,-0.720811,-1.17015,0
524930,-1.27606,-0.716442,-1.17227,0
524950,-1.27039,-0.712977,-1.17592,0
524970,-1.26276,-0.708917,-1.18174,0
524990,-1.25629,-0.703687,-1.18622,0
525010,-1.25145,-0.698108,-1.18874,0
525030,-1.24577,-0.693462,-1.19171,0
525050,-1.23992,-0.688847,-1.19603,0
525070,-1.23527,-0.683497,-1.19928,0
525090,-1.23049,-0.677757,-1.2015,0
525110,-1.22543,-0.672263,-1.20377,0
525130,-1.21954,-0.665793,-1.2071,0
525150,-1.21592,-0.658946,-1.20866,0
525170,-1.21342,-0.653202,-1.20913,0
525190,-1.2096,-0.648387,-1.20999,0
525210,-1.20517,-0.644052,-1.21135,0
525230,-1.20043,-0.639586,-1.21388,0
525250,-1.1953,-0.635486,-1.21656,0
525270,-1.19042,-0.631639,-1.21866,0
525300,-1.17821,-0.624224,-1.22556,0
525320,-1.17184,-0.619653,-1.22973,0
525340,-1.16668,-0.615093,-1.23314,0
525370,-1.15612,-0.605794,-1.2406,0
525390,-1.15004,-0.600752,-1.24487,0
525410,-1.14463,-0.594585,-1.24867,0
525430,-1.1395,-0.588747,-1.25214,0
525450,-1.13482,-0.583221,-1.25527,0
525470,-1.12994,-0.577902,-1.25887,0
525490,-1.12486,-0.571679,-1.26262,0
525510,-1.12021,-0.56503,-1.26576,0
525530,-1.11555,-0.558802,-1.26867,0
525550,-1.11108,-0.553074,-1.27177,0
525570,-1.10646,-0.547874,-1.27543,0
525590,-1.10144,-0.542581,-1.27965,0
525610,-1.09713,-0.536398,-1.28332,0
525630,-1.09358,-0.530702,-1.28669,0
525650,-1.08955,-0.525352,-1.28958,0
525670,-1.08523,-0.520145,-1.29231,0
525690,-1.08071,-0.514597,-1.29491,0
525710,-1.07716,-0.509274,-1.2974,0
525730,-1.07472,-0.503903,-1.29908,0
525750,-1.07254,-0.49866,-1.30118,0
525770,-1.07001,-0.493332,-1.30406,0
525790,-1.06709,-0.488055,-1.30703,0
525810,-1.06324,-0.482684,-1.31001,0
525830,-1.05958,-0.477998,-1.31292,0
525850,-1.05536,-0.473901,-1.31602,0
525870,-1.05146,-0.469768,-1.3194,0
525890,-1.04761,-0.465708,-1.32378,0
525910,-1.04375,-0.461286,-1.3287,0
525930,-1.04001,-0.4576,-1.33351,0
525950,-1.03628,-0.454593,-1.33781,0
525970,-1.03198,-0.451202,-1.34272,0
525990,-1.02791,-0.447553,-1.34758,0
526010,-1.02409,-0.444122,-1.35239,0
526030,-1.02104,-0.440566,-1.35723,0
526050,-1.01806,-0.436633,-1.36202,0
526070,-1.01614,-0.432195,-1.36605,0
526090,-1.01384,-0.428683,-1.36959,0
526110,-1.01145,-0.425512,-1.37294,0
526130,-1.00992,-0.422891,-1.3765,0
526150,-1.00783,-0.420372,-1.38047,0
526170,-1.0055,-0.418461,-1.38371,0
526190,-1.00332,-0.417078,-1.38676,0
526210,-1.00133,-0.415802,-1.39002,0
526230,-0.997867,-0.414497,-1.39536,0
526250,-0.993603,-0.411858,-1.40121,0
526270,-0.992208,-0.408641,-1.40458,0
526290,-0.99403,-0.406617,-1.40674,0
526310,-0.99439,-0.404488,-1.41058,0
526330,-0.994175,-0.40097,-1.41338,0
526350,-0.994878,-0.397932,-1.41504,0
526370,-0.995697,-0.396358,-1.41695,0
526390,-0.996262,-0.39543,-1.41976,0
526410,-0.996579,-0.394005,-1.42312,0
526430,-0.996935,-0.39219,-1.42687,0
526450,-0.996145,-0.390904,-1.43026,0
526470,-0.995091,-0.39047,-1.43239,0
526490,-0.994286,-0.391439,-1.43383,0
526510,-0.993001,-0.39268,-1.43646,0
526530,-0.992076,-0.393577,-1.43935,0
526550,-0.992439,-0.394658,-1.44152,0
526570,-0.994529,-0.396188,-1.44236,0
526590,-0.995866,-0.398317,-1.44379,0
526610,-0.995731,-0.399772,-1.44672,0
526640,-0.997407,-0.402126,-1.44984,0
526670,-0.997979,-0.412554,-1.45279,0
526680,-0.999624,-0.415365,-1.45366,0
526700,-1.00123,-0.418775,-1.45533,0
526720,-1.00139,-0.421706,-1.45719,0
526750,-0.998394,-0.429439,-1.46242,0
526780,-0.997646,-0.435395,-1.46931,0
526800,-0.997578,-0.438998,-1.47243,0
526820,-0.997148,-0.443367,-1.47516,0
526840,-0.996656,-0.448006,-1.4778,0
526860,-0.996319,-0.452708,-1.48115,0
526880,-0.997513,-0.45751,-1.48407,0
526900,-0.999445,-0.462547,-1.48651,0
526920,-1.00142,-0.467481,-1.48946,0
526940,-1.00257,-0.471849,-1.4924,0
526960,-1.00463,-0.476663,-1.49367,0
526980,-1.00636,-0.482609,-1.49357,0
527000,-1.00696,-0.489646,-1.49363,0
527020,-1.00713,-0.496799,-1.49398,0
527040,-1.00878,-0.503642,-1.4938,0
527060,-1.01226,-0.509988,-1.49275,0
527080,-1.01593,-0.517024,-1.49195,0
527100,-1.01718,-0.524277,-1.49197,0
527120,-1.01801,-0.531428,-1.49171,0
527140,-1.02044,-0.537906,-1.49078,0
527150,-1.0225,-0.544485,-1.49041,0
527170,-1.0245,-0.552096,-1.49034,0
527190,-1.02588,-0.560238,-1.48972,0
527210,-1.02642,-0.568709,-1.48949,0
527230,-1.0264,-0.576655,-1.4905,0
527250,-1.02743,-0.583508,-1.49173,0
527270,-1.03013,-0.589874,-1.49217,0
527290,-1.03193,-0.59624,-1.49358,0
527310,-1.03365,-0.601521,-1.49535,0
527330,-1.03545,-0.605949,-1.49721,0
527350,-1.04005,-0.61051,-1.49737,0
527370,-1.04554,-0.615788,-1.49751,0
527390,-1.05029,-0.621455,-1.49879,0
527410,-1.05345,-0.62697,-1.50168,0
527430,-1.05723,-0.632986,-1.50287,0
527450,-1.05888,-0.640045,-1.50416,0
527470,-1.05787,-0.647536,-1.50714,0
527490,-1.05696,-0.654743,-1.50957,0
527510,-1.0571,-0.662561,-1.51036,0
527530,-1.05834,-0.670712,-1.51062,0
527550,-1.06057,-0.679234,-1.50975,0
527570,-1.06102,-0.688734,-1.50919,0
527590,-1.06178,-0.698169,-1.50826,0
527610,-1.06539,-0.707288,-1.50579,0
527630,-1.07019,-0.716193,-1.50363,0
527650,-1.07344,-0.723921,-1.50254,0
527670,-1.07626,-0.732016,-1.50016,0
527690,-1.07834,-0.740609,-1.49614,0
527710,-1.08053,-0.74914,-1.49189,0
527730,-1.08216,-0.75824,-1.48788,0
527750,-1.08502,-0.767292,-1.48385,0
527770,-1.08956,-0.776028,-1.47967,0
527790,-1.09268,-0.784709,-1.47682,0
527810,-1.09541,-0.793385,-1.47225,0
527830,-1.09891,-0.80298,-1.46643,0
527850,-1.10111,-0.812688,-1.46086,0
527870,-1.10359,-0.822607,-1.45498,0
527890,-1.10755,-0.832928,-1.44859,0
527910,-1.10966,-0.843066,-1.44419,0
527930,-1.11129,-0.852092,-1.43893,0
527950,-1.11559,-0.861141,-1.43116,0
527970,-1.12017,-0.869837,-1.42427,0
527990,-1.12316,-0.877533,-1.41971,0
528010,-1.12704,-0.884055,-1.41414,0
528030,-1.13396,-0.890601,-1.40594,0
528050,-1.141,-0.896742,-1.39803,0
528070,-1.14785,-0.902804,-1.39037,0
528090,-1.15433,-0.909697,-1.38111,0
528110,-1.16144,-0.917922,-1.36933,0
528130,-1.16888,-0.925959,-1.35602,0
528150,-1.17698,-0.934439,-1.34271,0
528170,-1.18665,-0.943429,-1.32997,0
528190,-1.19634,-0.951952,-1.31856,0
528210,-1.20673,-0.95977,-1.30548,0
528230,-1.21775,-0.967181,-1.29035,0
528250,-1.22662,-0.974252,-1.27685,0
528270,-1.23319,-0.981092,-1.26557,0
528290,-1.24086,-0.986341,-1.25405,0
528310,-1.25312,-0.990468,-1.23894,0
528330,-1.26339,-0.994708,-1.22541,0
528350,-1.27106,-0.998536,-1.21478,0
528390,-1.28676,-1.00263,-1.19527,0
528410,-1.29444,-1.00285,-1.18657,0
528430,-1.29855,-1.00284,-1.17987,0
528450,-1.30065,-1.00179,-1.17541,0
528470,-1.30129,-0.999754,-1.17221,0
528490,-1.29801,-0.996631,-1.17298,0
528510,-1.29511,-0.990607,-1.17465,0
528530,-1.29481,-0.984178,-1.17534,0
528550,-1.29156,-0.978475,-1.17823,0
528570,-1.28436,-0.973047,-1.18261,0
528590,-1.27918,-0.967743,-1.18439,0
528610,-1.2758,-0.962957,-1.18464,0
528630,-1.26937,-0.957561,-1.18872,0
528650,-1.26356,-0.951617,-1.1947,0
528670,-1.2603,-0.946701,-1.19817,0
528690,-1.25537,-0.942381,-1.20006,0
528710,-1.24861,-0.938261,-1.20309,0
528730,-1.24391,-0.934692,-1.20499,0
528750,-1.24049,-0.931798,-1.20641,0
528770,-1.23634,-0.928874,-1.2098,0
528790,-1.23459,-0.924805,-1.21148,0
528810,-1.2317,-0.921054,-1.21575,0
528830,-1.22359,-0.917132,-1.22197,0
528850,-1.21621,-0.913516,-1.22744,0
528870,-1.21197,-0.910657,-1.23061,0
528890,-1.21038,-0.907362,-1.23238,0
528910,-1.20618,-0.904426,-1.23627,0
528930,-1.19904,-0.900848,-1.24262,0
528950,-1.1913,-0.896888,-1.24901,0
528970,-1.1867,-0.892199,-1.25285,0
528990,-1.18142,-0.886963,-1.25789,0
529010,-1.17077,-0.881465,-1.26864,0
529030,-1.15688,-0.873794,-1.28232,0
529050,-1.14602,-0.86482,-1.29347,0
529070,-1.13685,-0.855854,-1.30379,0
529090,-1.12606,-0.847885,-1.31525,0
529110,-1.11282,-0.840341,-1.3288,0
529130,-1.10047,-0.832535,-1.34099,0
529140,-1.09108,-0.824636,-1.35016,0
529160,-1.08288,-0.817332,-1.35756,0
529180,-1.07387,-0.810201,-1.36626,0
529200,-1.06549,-0.802422,-1.37531,0
529220,-1.05792,-0.795465,-1.38357,0
529240,-1.05095,-0.788073,-1.39041,0
529260,-1.04575,-0.779902,-1.39505,0
529280,-1.0407,-0.772408,-1.39948,0
529300,-1.03482,-0.765445,-1.40433,0
529320,-1.02863,-0.759063,-1.41044,0
529340,-1.02271,-0.751232,-1.41542,0
529360,-1.01816,-0.743495,-1.41876,0
529380,-1.01433,-0.736471,-1.42124,0
529400,-1.01021,-0.730117,-1.42371,0
529420,-1.00531,-0.723637,-1.42779,0
529440,-1.00105,-0.716624,-1.43156,0
529460,-0.997047,-0.710063,-1.43498,0
529480,-0.99346,-0.704203,-1.43704,0
529500,-0.98953,-0.699954,-1.44027,0
529520,-0.985933,-0.695428,-1.44408,0
529540,-0.984298,-0.689927,-1.44697,0
529560,-0.982644,-0.683366,-1.4487,0
529580,-0.979609,-0.677509,-1.45076,0
529600,-0.975918,-0.671953,-1.4531,0
529620,-0.971877,-0.666604,-1.45532,0
529640,-0.968297,-0.659746,-1.45775,0
529660,-0.965742,-0.652894,-1.45939,0
529680,-0.963704,-0.646265,-1.46198,0
529700,-0.961131,-0.639628,-1.4654,0
529720,-0.959146,-0.632384,-1.46837,0
529740,-0.957013,-0.625229,-1.47084,0
529760,-0.954186,-0.618813,-1.47389,0
529780,-0.950625,-0.612773,-1.47807,0
529800,-0.947012,-0.606388,-1.48254,0
529820,-0.943917,-0.599941,-1.48687,0
529840,-0.941682,-0.59404,-1.49141,0
529860,-0.940203,-0.58782,-1.49392,0
529880,-0.938887,-0.582568,-1.49552,0
529900,-0.936802,-0.577811,-1.4975,0
529920,-0.934995,-0.572218,-1.49931,0
529940,-0.934616,-0.566232,-1.50061,0
529960,-0.935505,-0.559901,-1.50094,0
529980,-0.935925,-0.553616,-1.50053,0
530000,-0.933961,-0.547791,-1.50105,0
530020,-0.931142,-0.541419,-1.50244,0
530040,-0.928637,-0.534707,-1.50465,0
530060,-0.926522,-0.527969,-1.50718,0
530080,-0.924161,-0.521492,-1.50957,0
530100,-0.92086,-0.515736,-1.51242,0
530120,-0.917043,-0.509794,-1.51497,0
530140,-0.913237,-0.504313,-1.51738,0
530160,-0.909555,-0.499471,-1.51984,0
530180,-0.907131,-0.494385,-1.52264,0
530200,-0.905517,-0.490112,-1.52477,0
530220,-0.903371,-0.486428,-1.52768,0
530240,-0.900151,-0.482494,-1.53063,0
530260,-0.896797,-0.479273,-1.53374,0
530280,-0.894048,-0.477245,-1.53603,0
530300,-0.891523,-0.475439,-1.53831,0
530320,-0.889767,-0.473354,-1.54061,0
530340,-0.887461,-0.471477,-1.54252,0
530360,-0.88661,-0.469239,-1.54357,0
530380,-0.886113,-0.468277,-1.54479,0
530400,-0.884414,-0.467858,-1.54776,0
530420,-0.88204,-0.465772,-1.55098,0
530440,-0.881201,-0.46309,-1.55279,0
530460,-0.881518,-0.461762,-1.55324,0
530480,-0.880708,-0.462272,-1.55465,0
530500,-0.879382,-0.462392,-1.55754,0
530520,-0.878125,-0.461856,-1.55999,0
530540,-0.877977,-0.46071,-1.56179,0
530560,-0.878566,-0.4592,-1.56257,0
530580,-0.878691,-0.458539,-1.56387,0
530600,-0.877847,-0.45781,-1.56626,0
530620,-0.877155,-0.456489,-1.56862,0
530640,-0.877786,-0.455441,-1.57039,0
530660,-0.879258,-0.455201,-1.57083,0
530680,-0.880707,-0.456375,-1.57156,0
530700,-0.880299,-0.458044,-1.57389,0
530720,-0.880781,-0.458711,-1.57647,0
530740,-0.885165,-0.459182,-1.57643,0
530760,-0.891546,-0.460249,-1.57612,0
530780,-0.895525,-0.462062,-1.57787,0
530800,-0.898618,-0.463781,-1.58071,0
530820,-0.902758,-0.466832,-1.58172,0
530840,-0.906041,-0.471364,-1.58252,0
530860,-0.909235,-0.476755,-1.58444,0
530880,-0.911151,-0.482629,-1.58746,0
530900,-0.912914,-0.488471,-1.5898,0
530920,-0.915506,-0.494539,-1.59097,0
530940,-0.919242,-0.501048,-1.59123,0
530960,-0.92388,-0.507534,-1.59264,0
530980,-0.926313,-0.513887,-1.59563,0
531000,-0.929307,-0.519619,-1.59729,0
531020,-0.934896,-0.526549,-1.59591,0
531040,-0.940042,-0.533718,-1.59594,0
531060,-0.943975,-0.539922,-1.59806,0
531080,-0.949522,-0.546046,-1.59949,0
531100,-0.956291,-0.553377,-1.59929,0
531120,-0.960562,-0.561257,-1.60036,0
531140,-0.960616,-0.568638,-1.60186,0
531160,-0.961257,-0.576037,-1.60283,0
531180,-0.963473,-0.583907,-1.60318,0
531200,-0.965415,-0.59151,-1.60405,0
531220,-0.965324,-0.598269,-1.60684,0
531240,-0.966811,-0.603925,-1.60838,0
531260,-0.969487,-0.610234,-1.60761,0
531280,-0.968719,-0.616871,-1.60908,0
531300,-0.967525,-0.622854,-1.61115,0
531320,-0.968169,-0.628935,-1.61197,0
531340,-0.971205,-0.635153,-1.61163,0
531360,-0.972678,-0.641227,-1.61247,0
531380,-0.972982,-0.647556,-1.61269,0
531400,-0.973176,-0.654548,-1.61124,0
531420,-0.972424,-0.662298,-1.60989,0
531440,-0.969927,-0.670039,-1.60974,0
531460,-0.968578,-0.676704,-1.6086,0
531480,-0.970217,-0.683645,-1.60655,0
531500,-0.970983,-0.691268,-1.605,0
531520,-0.971478,-0.698063,-1.60277,0
531540,-0.9724,-0.705096,-1.59952,0
531560,-0.972215,-0.711848,-1.59823,0
531580,-0.973052,-0.717229,-1.59744,0
531600,-0.976493,-0.722063,-1.59462,0
531620,-0.979551,-0.727315,-1.59295,0
531640,-0.981091,-0.731724,-1.59169,0
531660,-0.982933,-0.736272,-1.58965,0
531680,-0.985748,-0.741676,-1.58814,0
531700,-0.98905,-0.747205,-1.58728,0
531720,-0.991204,-0.752613,-1.58647,0
531760,-0.994689,-0.772186,-1.57908,0
531780,-0.993748,-0.780196,-1.57921,0
531800,-0.993734,-0.786997,-1.57921,0
531830,-0.996115,-0.801538,-1.57677,0
531850,-0.993319,-0.808923,-1.57803,0
531880,-0.987071,-0.835119,-1.57563,0
531900,-0.98859,-0.842696,-1.57407,0
