Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
80910,0.521484,-0.535645,0.575684,0
80930,0.507812,-0.520996,0.575684,0
80950,0.502441,-0.544922,0.583984,0
80970,0.511719,-0.543945,0.571289,0
80990,0.522949,-0.543945,0.580566,0
81010,0.502441,-0.521484,0.579102,0
81030,0.488281,-0.547852,0.558594,0
81050,0.525391,-0.567383,0.559082,0
81070,0.54541,-0.558594,0.573242,0
81090,0.522949,-0.55127,0.564453,0
81110,0.506348,-0.555176,0.563965,0
81130,0.506348,-0.54834,0.56543,0
81150,0.500977,-0.555664,0.562012,0
81170,0.493164,-0.570312,0.540039,0
81190,0.510254,-0.561523,0.563477,0
81210,0.506836,-0.555176,0.560547,0
81230,0.495117,-0.548828,0.543457,0
81240,0.512695,-0.552734,0.545898,0
81270,0.512207,-0.546875,0.553223,0
81290,0.505371,-0.584473,0.550293,0
81310,0.50293,-0.567383,0.57373,0
81330,0.515625,-0.579102,0.57373,0
81350,0.519531,-0.573242,0.55957,0
81370,0.506836,-0.579102,0.55127,0
81390,0.488281,-0.57666,0.553711,0
81410,0.487305,-0.570801,0.550781,0
81430,0.47998,-0.571777,0.543945,0
81450,0.463867,-0.580078,0.540039,0
81470,0.478027,-0.584473,0.539062,0
81490,0.495117,-0.583984,0.543945,0
81510,0.492676,-0.59375,0.531738,0
81530,0.489258,-0.597656,0.525879,0
81550,0.486816,-0.602051,0.523438,0
81570,0.470703,-0.599609,0.52832,0
81590,0.486328,-0.594727,0.528809,0
81610,0.491699,-0.611328,0.522949,0
81630,0.48291,-0.608887,0.515625,0
81650,0.455566,-0.608887,0.51123,0
81670,0.462891,-0.609375,0.508301,0
81690,0.479492,-0.612793,0.513672,0
81710,0.457031,-0.62207,0.487305,0
81730,0.446777,-0.611328,0.469238,0
81750,0.425781,-0.624023,0.530273,0
81770,0.43457,-0.657227,0.494629,0
81790,0.474121,-0.655762,0.499023,0
81810,0.450195,-0.649902,0.495605,0
81830,0.420898,-0.661621,0.491211,0
81850,0.446777,-0.665527,0.492676,0
81870,0.479492,-0.680176,0.491211,0
81890,0.474609,-0.665527,0.499023,0
81910,0.455078,-0.663086,0.490723,0
81930,0.464844,-0.662109,0.490234,0
81950,0.470703,-0.683594,0.493652,0
81970,0.466797,-0.674805,0.491211,0
81990,0.44873,-0.67334,0.475586,0
82000,0.453125,-0.653809,0.48584,0
82020,0.444336,-0.640137,0.485352,0
82040,0.429199,-0.674316,0.477051,0
82060,0.464844,-0.675781,0.492676,0
82080,0.479492,-0.646484,0.488281,0
82100,0.439941,-0.658691,0.483398,0
82120,0.458008,-0.671875,0.484375,0
82140,0.486816,-0.673828,0.490234,0
82160,0.470703,-0.677734,0.48291,0
82180,0.456055,-0.671875,0.474609,0
82200,0.435547,-0.668945,0.486328,0
82220,0.447754,-0.667969,0.499512,0
82240,0.439941,-0.68457,0.490723,0
82260,0.43457,-0.705566,0.484375,0
82280,0.43457,-0.700195,0.494141,0
82300,0.441406,-0.692871,0.487305,0
82320,0.432617,-0.695801,0.466309,0
82340,0.440918,-0.6875,0.468262,0
82360,0.442871,-0.699707,0.47168,0
82380,0.443848,-0.692871,0.476074,0
82400,0.436035,-0.682129,0.472656,0
82420,0.446777,-0.690918,0.46582,0
82440,0.448242,-0.698242,0.469727,0
82460,0.440918,-0.709473,0.455566,0
82480,0.445801,-0.723145,0.447266,0
82510,0.432617,-0.69043,0.442383,0
82530,0.431152,-0.677734,0.463867,0
82550,0.441895,-0.702148,0.441406,0
82570,0.433594,-0.72168,0.441895,0
82590,0.441895,-0.71582,0.443848,0
82600,0.43457,-0.731445,0.419922,0
82610,0.4375,-0.749512,0.424316,0
82630,0.419434,-0.72998,0.429199,0
82650,0.393555,-0.727539,0.412598,0
82660,0.415527,-0.719238,0.43457,0
82670,0.421875,-0.731934,0.425781,0
82690,0.413574,-0.744141,0.42041,0
82710,0.43457,-0.740723,0.437012,0
82730,0.431152,-0.725098,0.425781,0
82750,0.416992,-0.737305,0.418945,0
82770,0.423828,-0.746582,0.416504,0
82790,0.433105,-0.740234,0.418457,0
82810,0.411621,-0.745117,0.421875,0
82830,0.419434,-0.736328,0.418945,0
82850,0.432129,-0.737305,0.417969,0
82870,0.416992,-0.739746,0.413574,0
82890,0.424316,-0.757812,0.411621,0
82910,0.449707,-0.760254,0.411133,0
82930,0.42041,-0.747559,0.40918,0
82950,0.414062,-0.740723,0.408203,0
82970,0.447754,-0.755859,0.410645,0
82990,0.452637,-0.750977,0.415527,0
83010,0.413086,-0.746582,0.409668,0
83030,0.40332,-0.741699,0.39502,0
83050,0.419434,-0.749023,0.401855,0
83070,0.432129,-0.741211,0.410645,0
83090,0.421875,-0.75,0.386719,0
83110,0.427734,-0.766113,0.384277,0
83130,0.43457,-0.769043,0.40332,0
83150,0.427246,-0.76416,0.393555,0
83170,0.417969,-0.763184,0.384277,0
83190,0.425781,-0.754883,0.379883,0
83210,0.43457,-0.747559,0.394531,0
83230,0.416504,-0.754883,0.382324,0
83250,0.421387,-0.771484,0.383301,0
83270,0.426758,-0.775879,0.373047,0
83290,0.412109,-0.757324,0.375,0
83310,0.402344,-0.765137,0.35498,0
83330,0.426758,-0.760742,0.36377,0
83350,0.425293,-0.761719,0.367188,0
83370,0.413574,-0.763672,0.356445,0
83390,0.415527,-0.772461,0.358887,0
83410,0.429199,-0.77832,0.365234,0
83430,0.437012,-0.776367,0.356934,0
83450,0.428711,-0.777832,0.35498,0
83470,0.415527,-0.771973,0.35498,0
83490,0.419922,-0.777344,0.34668,0
83510,0.442871,-0.783203,0.355957,0
83530,0.436035,-0.771973,0.357422,0
83550,0.418457,-0.773438,0.353027,0
83570,0.436523,-0.779297,0.349609,0
83590,0.464355,-0.789062,0.352539,0
83610,0.455566,-0.780273,0.353516,0
83630,0.418457,-0.767578,0.361328,0
83650,0.422852,-0.773438,0.356934,0
83670,0.449219,-0.780762,0.351074,0
83690,0.45459,-0.782227,0.346191,0
83710,0.434082,-0.779785,0.356445,0
83730,0.437988,-0.763184,0.35791,0
83750,0.483398,-0.774414,0.351562,0
83770,0.484863,-0.76709,0.348145,0
83790,0.450195,-0.754883,0.353516,0
83810,0.459473,-0.757812,0.35791,0
83830,0.483887,-0.749512,0.358398,0
83850,0.478027,-0.747559,0.34375,0
83870,0.450195,-0.742676,0.334473,0
83890,0.452637,-0.754395,0.34375,0
83910,0.479492,-0.752441,0.356934,0
83930,0.479492,-0.763184,0.335938,0
83950,0.443359,-0.758789,0.334961,0
83970,0.442383,-0.76123,0.338379,0
83990,0.462891,-0.760742,0.352051,0
84010,0.467773,-0.757812,0.342773,0
84030,0.463379,-0.753906,0.319824,0
84050,0.461914,-0.758301,0.3125,0
84070,0.46875,-0.767578,0.328613,0
84090,0.489258,-0.758301,0.352051,0
84110,0.485352,-0.766113,0.338867,0
84130,0.48584,-0.753418,0.334961,0
84150,0.500977,-0.742188,0.337402,0
84170,0.51709,-0.743164,0.338867,0
84190,0.503418,-0.755371,0.327148,0
84210,0.492676,-0.759277,0.327637,0
84230,0.501465,-0.753906,0.350586,0
84250,0.508301,-0.747559,0.333496,0
84270,0.50293,-0.75,0.32373,0
84290,0.500488,-0.746094,0.337891,0
84310,0.49707,-0.757812,0.32666,0
84330,0.499512,-0.753418,0.338867,0
84350,0.495117,-0.741699,0.336426,0
84370,0.480469,-0.745117,0.315918,0
84390,0.479004,-0.742676,0.317383,0
84410,0.499023,-0.739258,0.314453,0
84430,0.510254,-0.746582,0.318359,0
84450,0.515625,-0.746094,0.318848,0
84470,0.500488,-0.753418,0.313477,0
84490,0.503418,-0.762207,0.3125,0
84510,0.510742,-0.74707,0.319824,0
84530,0.507324,-0.751953,0.310059,0
84550,0.497559,-0.739746,0.305664,0
84570,0.495117,-0.751465,0.300781,0
84590,0.492188,-0.73584,0.311035,0
84610,0.495605,-0.731445,0.316895,0
84630,0.503418,-0.741211,0.316406,0
84650,0.529297,-0.753418,0.318848,0
84670,0.528809,-0.736328,0.329102,0
84690,0.512207,-0.723145,0.316895,0
84710,0.515137,-0.726074,0.322266,0
84730,0.529785,-0.727539,0.322266,0
84750,0.54541,-0.727051,0.314453,0
84770,0.560059,-0.723633,0.331543,0
84790,0.558105,-0.709473,0.312988,0
84810,0.550293,-0.70752,0.310547,0
84830,0.571289,-0.707031,0.313965,0
84850,0.553223,-0.697266,0.314453,0
84870,0.558594,-0.694336,0.321289,0
84890,0.561523,-0.702148,0.321289,0
84910,0.565918,-0.710449,0.311035,0
84930,0.580566,-0.677734,0.319336,0
84950,0.576172,-0.669922,0.322266,0
84970,0.568848,-0.666992,0.321289,0
84990,0.574707,-0.675293,0.330078,0
85010,0.589355,-0.680664,0.320312,0
85030,0.592773,-0.694336,0.320801,0
85050,0.57373,-0.690918,0.325684,0
85070,0.586426,-0.696289,0.333984,0
85090,0.596191,-0.676758,0.331055,0
85110,0.598633,-0.661133,0.328613,0
85130,0.604004,-0.649414,0.337402,0
85150,0.58252,-0.657227,0.335938,0
85170,0.577637,-0.643066,0.330566,0
85190,0.592285,-0.643555,0.335449,0
85210,0.628418,-0.643555,0.330566,0
85230,0.609375,-0.639648,0.328125,0
85250,0.595215,-0.628418,0.342773,0
85270,0.609863,-0.641113,0.352539,0
85290,0.63916,-0.655273,0.339355,0
85300,0.631348,-0.648926,0.335938,0
85320,0.620117,-0.626465,0.35498,0
85330,0.625977,-0.632324,0.353516,0
85370,0.646973,-0.631348,0.355469,0
85390,0.63916,-0.627441,0.352539,0
85410,0.644043,-0.620605,0.349121,0
85430,0.65918,-0.612793,0.352539,0
85430,0.666992,-0.584473,0.360352,0
85450,0.657715,-0.59082,0.344238,0
85490,0.661133,-0.587402,0.357422,0
85500,0.657715,-0.589844,0.344727,0
85520,0.654785,-0.585449,0.341309,0
85530,0.659668,-0.575684,0.345703,0
85540,0.672852,-0.566895,0.351562,0
85560,0.672852,-0.566406,0.341797,0
85580,0.667969,-0.564941,0.337402,0
85600,0.665039,-0.566406,0.336914,0
85620,0.675293,-0.57373,0.341797,0
85640,0.668945,-0.563477,0.354492,0
85660,0.661133,-0.570312,0.340332,0
85700,0.679688,-0.567383,0.347168,0
85720,0.680664,-0.557617,0.34375,0
85740,0.666504,-0.54541,0.353516,0
85760,0.667969,-0.552734,0.345215,0
85780,0.695801,-0.565918,0.348633,0
85800,0.706543,-0.562988,0.350098,0
85820,0.677246,-0.555664,0.360352,0
85840,0.67041,-0.541504,0.362305,0
85860,0.687988,-0.550781,0.361816,0
85880,0.704102,-0.530273,0.374023,0
85900,0.685059,-0.518066,0.379395,0
85920,0.680664,-0.523438,0.375488,0
85940,0.687988,-0.526855,0.36377,0
85960,0.702148,-0.506348,0.374023,0
85980,0.700684,-0.492188,0.371582,0
86000,0.70459,-0.507324,0.368652,0
86020,0.709961,-0.506836,0.375977,0
86040,0.703125,-0.509766,0.378906,0
86060,0.701172,-0.493652,0.373047,0
86080,0.708984,-0.495605,0.377441,0
86100,0.735352,-0.484863,0.382324,0
86120,0.721191,-0.470215,0.388184,0
86140,0.705566,-0.467285,0.37793,0
86160,0.72168,-0.475098,0.371094,0
86180,0.731445,-0.472656,0.376953,0
86200,0.724609,-0.476562,0.378418,0
86220,0.727539,-0.474609,0.378418,0
86240,0.72998,-0.473145,0.379395,0
86260,0.72168,-0.467773,0.38623,0
86280,0.714844,-0.467773,0.384766,0
86300,0.724609,-0.463867,0.385254,0
86320,0.726074,-0.461914,0.389648,0
86340,0.734863,-0.456055,0.387207,0
86360,0.744629,-0.466797,0.379883,0
86380,0.718262,-0.451172,0.387695,0
86400,0.721191,-0.437012,0.402832,0
86420,0.734375,-0.433105,0.39209,0
86440,0.749512,-0.417969,0.388672,0
86460,0.749023,-0.427246,0.383301,0
86480,0.734375,-0.41748,0.39502,0
86500,0.730957,-0.42627,0.39209,0
86520,0.737793,-0.415527,0.388672,0
86540,0.757324,-0.410156,0.39209,0
86560,0.771973,-0.420898,0.393555,0
86580,0.760742,-0.425781,0.398438,0
86600,0.76416,-0.406738,0.405273,0
86620,0.742676,-0.384766,0.414551,0
86670,0.760254,-0.391602,0.397461,0
86700,0.77832,-0.349121,0.401367,0
86730,0.772949,-0.341797,0.396973,0
86730,0.776855,-0.343262,0.390625,0
86750,0.788086,-0.345703,0.382812,0
86770,0.780273,-0.337402,0.382324,0
86840,0.782715,-0.330078,0.396484,0
86860,0.784668,-0.341309,0.39209,0
86880,0.791992,-0.330078,0.399414,0
86890,0.783203,-0.34082,0.413086,0
86910,0.761719,-0.327148,0.396484,0
86930,0.788574,-0.321777,0.407227,0
86950,0.787109,-0.306641,0.397949,0
86970,0.785156,-0.29541,0.40625,0
86990,0.783203,-0.302734,0.408203,0
87010,0.786133,-0.30127,0.419922,0
87030,0.79248,-0.305664,0.410156,0
87050,0.772949,-0.291992,0.411621,0
87070,0.773438,-0.285645,0.42041,0
87090,0.786621,-0.285156,0.422363,0
87110,0.79541,-0.276855,0.419434,0
87130,0.796387,-0.280762,0.417969,0
87150,0.826172,-0.288086,0.427734,0
87170,0.795898,-0.280273,0.432129,0
87190,0.77832,-0.290039,0.433594,0
87210,0.789551,-0.27002,0.436035,0
87230,0.796387,-0.265137,0.429199,0
87250,0.811035,-0.262207,0.429688,0
87270,0.824707,-0.280762,0.439941,0
87280,0.783691,-0.277832,0.44043,0
87290,0.74707,-0.27002,0.44873,0
87310,0.771973,-0.268066,0.45166,0
87330,0.780273,-0.286133,0.445312,0
87350,0.770508,-0.275391,0.457031,0
87370,0.765137,-0.284668,0.463867,0
87390,0.754395,-0.280273,0.454102,0
87410,0.78125,-0.290039,0.463867,0
87430,0.746582,-0.283691,0.472168,0
87450,0.72168,-0.283691,0.470215,0
87470,0.743652,-0.294922,0.462402,0
87490,0.739746,-0.293457,0.462891,0
87510,0.737793,-0.286621,0.477051,0
87530,0.723633,-0.291992,0.480957,0
87550,0.727539,-0.294434,0.47998,0
87570,0.75293,-0.298828,0.474609,0
87590,0.754395,-0.304688,0.485352,0
87610,0.731445,-0.290039,0.487793,0
87630,0.712891,-0.301758,0.491211,0
87650,0.737793,-0.298828,0.483398,0
87670,0.748535,-0.294434,0.489258,0
87690,0.733887,-0.291504,0.497559,0
87710,0.689453,-0.330078,0.471191,0
87730,0.693359,-0.336914,0.500977,0
87750,0.699219,-0.321777,0.494629,0
87770,0.710449,-0.303223,0.483398,0
87790,0.727539,-0.295898,0.503906,0
87810,0.707031,-0.289062,0.511719,0
87830,0.697754,-0.29834,0.527344,0
87850,0.694824,-0.317383,0.51123,0
87870,0.705078,-0.313477,0.507324,0
87890,0.717285,-0.323242,0.504883,0
87910,0.717285,-0.32959,0.508301,0
87930,0.710938,-0.32959,0.506348,0
87950,0.677734,-0.320801,0.513672,0
87970,0.711914,-0.326172,0.521484,0
87990,0.719727,-0.315918,0.509766,0
88010,0.688965,-0.32373,0.5,0
88030,0.675293,-0.348145,0.504883,0
88050,0.69873,-0.352539,0.526855,0
88070,0.714844,-0.339844,0.516602,0
88090,0.694824,-0.337891,0.519043,0
88110,0.658203,-0.341309,0.512695,0
88130,0.657227,-0.36084,0.527344,0
88150,0.671875,-0.364258,0.524902,0
88170,0.682129,-0.364746,0.518066,0
88190,0.656738,-0.351562,0.533691,0
88210,0.640625,-0.356445,0.528809,0
88230,0.661133,-0.369141,0.534668,0
88250,0.67627,-0.376953,0.53418,0
88270,0.678711,-0.366211,0.527832,0
88290,0.665527,-0.370605,0.525879,0
88310,0.658203,-0.383789,0.525879,0
88330,0.675293,-0.393555,0.514648,0
88350,0.681641,-0.400879,0.522461,0
88370,0.673828,-0.385742,0.520508,0
88390,0.65332,-0.392578,0.524902,0
88410,0.661621,-0.405762,0.520508,0
88430,0.678711,-0.403809,0.523438,0
88450,0.669434,-0.407715,0.527832,0
88470,0.623047,-0.399902,0.518066,0
88490,0.628418,-0.40918,0.515625,0
88510,0.672852,-0.416504,0.516602,0
88530,0.672852,-0.409668,0.519043,0
88550,0.633789,-0.420898,0.505859,0
88570,0.635742,-0.423828,0.516113,0
88590,0.661133,-0.419434,0.521973,0
88610,0.650879,-0.404785,0.503418,0
88630,0.619629,-0.40918,0.5,0
88650,0.643555,-0.451172,0.49707,0
88670,0.674316,-0.463379,0.520996,0
88690,0.666504,-0.449707,0.504395,0
88710,0.645996,-0.4375,0.501953,0
88730,0.659668,-0.432617,0.517578,0
88750,0.661133,-0.435059,0.503418,0
88770,0.635254,-0.456543,0.493652,0
88790,0.641602,-0.466797,0.502441,0
88810,0.661621,-0.45166,0.499023,0
88830,0.644531,-0.452148,0.489746,0
88850,0.631348,-0.458008,0.486816,0
88870,0.648438,-0.454102,0.5,0
88890,0.652832,-0.451172,0.498047,0
88910,0.618652,-0.467285,0.481445,0
88930,0.627441,-0.496094,0.480957,0
88950,0.658691,-0.485352,0.50293,0
88970,0.648438,-0.471191,0.480957,0
88990,0.574707,-0.476074,0.472168,0
89010,0.588379,-0.5,0.494629,0
89030,0.640625,-0.495605,0.492188,0
89050,0.614746,-0.492188,0.49707,0
89070,0.592285,-0.498047,0.49707,0
89090,0.616211,-0.506836,0.502441,0
89110,0.624512,-0.515625,0.496582,0
89130,0.60498,-0.517578,0.487793,0
89150,0.616699,-0.507812,0.491699,0
89170,0.630371,-0.505859,0.491211,0
89190,0.598145,-0.520508,0.475098,0
89210,0.583008,-0.517578,0.479004,0
89230,0.612793,-0.535156,0.490723,0
89250,0.625977,-0.522949,0.492188,0
89270,0.59375,-0.528809,0.475586,0
89290,0.584961,-0.524414,0.486328,0
89310,0.601074,-0.52832,0.483887,0
89330,0.603516,-0.525391,0.484863,0
89350,0.587891,-0.532227,0.474121,0
89360,0.597656,-0.541016,0.474121,0
89380,0.578125,-0.543945,0.479492,0
89400,0.55127,-0.547852,0.470703,0
89420,0.583496,-0.553223,0.479004,0
89440,0.605957,-0.537109,0.476074,0
89460,0.581543,-0.543945,0.469727,0
89480,0.587402,-0.550781,0.474609,0
89500,0.611328,-0.563965,0.472168,0
89550,0.599609,-0.564453,0.446777,0
89580,0.589844,-0.568359,0.438965,0
89600,0.578125,-0.574219,0.449219,0
89620,0.601074,-0.585449,0.445801,0
89640,0.597168,-0.577637,0.439941,0
89660,0.592285,-0.578613,0.441895,0
89680,0.611328,-0.580078,0.448242,0
89700,0.611328,-0.589355,0.444336,0
89720,0.595703,-0.595215,0.430664,0
89740,0.601074,-0.610352,0.429688,0
89760,0.615234,-0.587891,0.447266,0
89780,0.591309,-0.583984,0.440918,0
89800,0.574707,-0.583984,0.436035,0
89820,0.598633,-0.60791,0.445312,0
89840,0.611816,-0.60498,0.437988,0
89860,0.566406,-0.594727,0.420898,0
89880,0.559082,-0.609375,0.422852,0
89900,0.594238,-0.608887,0.435059,0
89920,0.587402,-0.625488,0.410156,0
89940,0.567383,-0.635742,0.410156,0
89960,0.550781,-0.638672,0.438965,0
89980,0.565918,-0.622559,0.424805,0
90000,0.546875,-0.629395,0.415039,0
90020,0.541504,-0.625,0.431152,0
90040,0.577148,-0.625977,0.415527,0
90060,0.566895,-0.61377,0.408691,0
90080,0.530273,-0.617188,0.409668,0
90100,0.550293,-0.62207,0.40918,0
90120,0.5625,-0.629395,0.410645,0
90140,0.557617,-0.621094,0.413086,0
90160,0.563477,-0.60498,0.418945,0
90170,0.5625,-0.620605,0.419434,0
90190,0.55957,-0.644043,0.415527,0
90210,0.575684,-0.634766,0.416504,0
90230,0.583008,-0.632324,0.411621,0
90250,0.577637,-0.616699,0.408203,0
90270,0.564453,-0.631836,0.406738,0
90290,0.578613,-0.63623,0.405762,0
90310,0.587891,-0.644043,0.401855,0
90330,0.571777,-0.642578,0.398438,0
90350,0.568359,-0.652832,0.396973,0
90370,0.591309,-0.649902,0.410156,0
90390,0.571777,-0.637207,0.395996,0
90410,0.548828,-0.649902,0.384766,0
90430,0.567383,-0.653809,0.395508,0
90450,0.566895,-0.661621,0.383301,0
90470,0.54834,-0.655273,0.393555,0
90490,0.544922,-0.652344,0.382324,0
90510,0.554199,-0.658203,0.371582,0
90530,0.552734,-0.664551,0.381348,0
90550,0.561035,-0.659668,0.396484,0
90570,0.541016,-0.666504,0.379883,0
90590,0.536621,-0.651367,0.375488,0
90610,0.546875,-0.657715,0.385254,0
90630,0.564453,-0.669922,0.376465,0
90650,0.554199,-0.685059,0.373535,0
90670,0.540527,-0.674805,0.379883,0
90690,0.557617,-0.685059,0.379395,0
90710,0.580078,-0.681152,0.379395,0
90730,0.55957,-0.681641,0.362793,0
90750,0.562012,-0.682129,0.367188,0
90770,0.563965,-0.681641,0.368164,0
90790,0.550781,-0.67627,0.364258,0
90810,0.533691,-0.677246,0.354492,0
90830,0.555176,-0.688477,0.367676,0
90850,0.58252,-0.689941,0.363281,0
90870,0.555176,-0.687988,0.352539,0
90890,0.558105,-0.687012,0.352051,0
90910,0.568848,-0.695312,0.361328,0
90930,0.561523,-0.692383,0.34082,0
90950,0.539551,-0.693359,0.333984,0
90970,0.547852,-0.703613,0.336426,0
90990,0.566406,-0.69873,0.350586,0
91010,0.578125,-0.687012,0.348145,0
91030,0.54541,-0.690918,0.316895,0
91050,0.533691,-0.698242,0.310059,0
91070,0.55957,-0.708008,0.320801,0
91090,0.562012,-0.708008,0.322754,0
91110,0.557617,-0.704102,0.315918,0
91130,0.566406,-0.701172,0.32666,0
91150,0.573242,-0.708008,0.332031,0
91170,0.576172,-0.685547,0.325195,0
91190,0.557617,-0.697754,0.306152,0
91210,0.553711,-0.694336,0.314941,0
91230,0.566406,-0.701172,0.314941,0
91250,0.564453,-0.699707,0.3125,0
91270,0.545898,-0.699219,0.303223,0
91290,0.56543,-0.694824,0.311523,0
91310,0.59375,-0.689941,0.314941,0
91330,0.563965,-0.691406,0.294434,0
91350,0.555176,-0.686523,0.295898,0
91370,0.568848,-0.700195,0.312012,0
91390,0.581055,-0.697266,0.307129,0
91410,0.583496,-0.709473,0.290527,0
91430,0.577148,-0.687988,0.296875,0
91450,0.577637,-0.690918,0.304688,0
91470,0.591309,-0.69873,0.305176,0
91490,0.588379,-0.70752,0.305664,0
91510,0.57959,-0.700684,0.294434,0
91530,0.584473,-0.707031,0.291504,0
91550,0.594727,-0.702637,0.294434,0
91570,0.578125,-0.684082,0.29541,0
91590,0.572754,-0.695312,0.290527,0
91610,0.589844,-0.694336,0.293457,0
91630,0.600098,-0.679199,0.292969,0
91650,0.590332,-0.681152,0.279785,0
91670,0.581543,-0.681641,0.281738,0
91690,0.597656,-0.682129,0.281738,0
91710,0.61377,-0.686035,0.280762,0
91730,0.608887,-0.678223,0.268555,0
91750,0.600586,-0.676758,0.29248,0
91790,0.644531,-0.691406,0.272461,0
91810,0.62207,-0.677734,0.265137,0
91830,0.608887,-0.681152,0.276855,0
91850,0.62207,-0.683594,0.267578,0
91870,0.624512,-0.694336,0.256348,0
91890,0.626465,-0.685059,0.254883,0
91910,0.628418,-0.679688,0.263672,0
91930,0.623535,-0.687012,0.26123,0
91950,0.61377,-0.691406,0.254395,0
91970,0.612305,-0.690918,0.251953,0
91990,0.616211,-0.679199,0.258301,0
92010,0.614746,-0.672363,0.255859,0
92030,0.606445,-0.683594,0.250977,0
92050,0.611328,-0.691406,0.247559,0
92070,0.612305,-0.681641,0.248535,0
92090,0.606934,-0.678223,0.253906,0
92110,0.621582,-0.672363,0.254395,0
92130,0.637207,-0.671387,0.240723,0
92140,0.621094,-0.658691,0.249023,0
92160,0.628418,-0.661621,0.259766,0
92180,0.643555,-0.663086,0.247559,0
92200,0.640625,-0.669922,0.245117,0
92220,0.633789,-0.681641,0.244141,0
92240,0.647949,-0.683594,0.249512,0
92260,0.663086,-0.665527,0.244629,0
92280,0.659668,-0.666992,0.252441,0
92300,0.676758,-0.660156,0.25,0
92320,0.683594,-0.655762,0.242188,0
92340,0.666992,-0.65332,0.23291,0
92360,0.661621,-0.653809,0.242676,0
92380,0.674316,-0.641113,0.23291,0
92400,0.668457,-0.640625,0.22168,0
92420,0.660156,-0.635254,0.224609,0
92440,0.661133,-0.634277,0.236328,0
92460,0.67334,-0.643555,0.240234,0
92480,0.663086,-0.64502,0.224609,0
92500,0.662109,-0.640625,0.224121,0
92520,0.678711,-0.642578,0.222656,0
92540,0.693359,-0.645508,0.234375,0
92560,0.672852,-0.629883,0.229492,0
92580,0.672363,-0.633301,0.231934,0
92600,0.697754,-0.633301,0.23584,0
92620,0.702637,-0.62793,0.226562,0
92640,0.696777,-0.635254,0.213867,0
92660,0.691406,-0.627441,0.223145,0
92680,0.69873,-0.621582,0.226074,0
92700,0.70459,-0.613281,0.223145,0
92720,0.712402,-0.61084,0.211914,0
92740,0.72168,-0.616699,0.21582,0
92760,0.725586,-0.609863,0.22168,0
92780,0.710449,-0.607422,0.213867,0
92800,0.708008,-0.597656,0.203613,0
92820,0.734863,-0.598145,0.214355,0
92840,0.727051,-0.594238,0.201172,0
92860,0.705078,-0.600098,0.195312,0
92880,0.69873,-0.599609,0.188477,0
92900,0.72168,-0.583008,0.199707,0
92920,0.729492,-0.577637,0.194336,0
